experiment_id,num_segments,avr_state_approx_error,planning_success,dlo_simplification_time,urdf_generation_time,planning_time_ompl,planning_time_trajopt,total_planning_time,total_process_time,ompl_path_length,trajopt_path_length
57,5,0.01056030114191733,1,0.031568612,0.009421388000000001,0.387772691,0.612309954,1.000082645,1.041072645,0.8704571935095728,0.8518037336163982
58,5,0.01056030114191733,1,0.024709000999999998,0.009905421000000001,0.377002387,0.627861323,1.00486371,1.039478132,0.8153903549983879,0.7928241364790614
59,5,0.01056030114191733,1,0.025535298,0.009534954,0.47047152799999997,0.45800049000000004,0.928472018,0.96354227,0.9246545677827513,0.8718363506634111
60,5,0.01056030114191733,1,0.025262136999999997,0.00936032,0.574481412,0.467939408,1.04242082,1.077043277,0.8775383252087693,0.8837986169146594
61,5,0.01056030114191733,1,0.025556565000000003,0.009631855,0.40279222800000003,0.441227781,0.8440200090000001,0.8792084290000001,0.87795162207829,0.8573156198039875
62,5,0.01056030114191733,1,0.024965548,0.009403953,0.48839019,0.527696917,1.016087107,1.050456608,0.833225085881986,0.82828843742631
63,5,0.01056030114191733,1,0.026963345000000003,0.012929549,0.480815609,0.41557700999999997,0.896392619,0.936285513,0.8459885734516112,0.8418154423069103
64,5,0.01056030114191733,1,0.024841174,0.009303783,0.337124302,0.488168032,0.825292334,0.859437291,0.8340912827781614,0.959558460220905
65,5,0.01056030114191733,1,0.025762972000000002,0.009507327999999999,0.39490296799999997,0.5040294,0.8989323679999999,0.9342026679999998,0.8418892221305345,0.8328722570667396
66,5,0.01056030114191733,1,0.024808975,0.009248277,0.40530614000000004,0.764125896,1.1694320360000001,1.203489288,0.8387998324968148,0.8104035874130489
67,5,0.01056030114191733,1,0.024965769,0.009283707,0.494375316,0.707073083,1.201448399,1.235697875,0.7735902397019151,0.7488213705937147
68,5,0.01056030114191733,1,0.028685926,0.009774068,0.394548043,0.392883525,0.787431568,0.825891562,0.8170506576507156,0.7939905278995205
69,5,0.01056030114191733,1,0.024939319,0.009369625,0.502558652,0.734791346,1.237349998,1.271658942,0.9334515970944676,0.8122244525463884
70,5,0.01056030114191733,1,0.024736386,0.009231246,0.523362792,0.646606745,1.169969537,1.203937169,0.8472481289932908,0.8228557600189647
71,5,0.01056030114191733,1,0.024697498999999998,0.009258829,0.36332622800000003,0.519587213,0.882913441,0.9168697690000001,0.7889724913613181,0.798281174424648
72,5,0.01056030114191733,1,0.024677879000000003,0.009287243,0.402848893,0.4534434,0.856292293,0.890257415,0.8606232734497112,0.8512271012077255
73,5,0.01056030114191733,1,0.024831739,0.009278891,0.42123544399999996,0.49167394799999997,0.912909392,0.947020022,0.8615528838378973,0.8177194057738921
74,5,0.01056030114191733,1,0.024819088000000003,0.009341469,0.6209520780000001,0.437844711,1.058796789,1.0929573460000002,0.89946454266288,0.8584023881737025
75,5,0.01056030114191733,1,0.025030708999999998,0.009371667,0.46528170799999996,0.61436391,1.079645618,1.114047994,0.8082738844043762,0.8076591135543549
76,5,0.01056030114191733,1,0.024769001,0.009326116,0.474961246,0.773527346,1.248488592,1.2825837089999998,0.8232269174043704,0.8091624355175077
77,5,0.01056030114191733,1,0.024799039999999998,0.017139308,0.35307039900000003,0.467490946,0.820561345,0.862499693,0.8592579809451396,0.9210792038685565
78,5,0.01056030114191733,1,0.024740998,0.009595890000000001,0.37507233,0.510548751,0.885621081,0.919957969,0.8325686551781155,0.8153827634168707
79,5,0.01056030114191733,1,0.025690727,0.009376431999999999,0.487928454,0.618944935,1.106873389,1.141940548,0.9261492802734527,0.86762251457656
80,5,0.01056030114191733,1,0.024756372000000006,0.009291332000000001,0.38864774799999996,0.44831124299999997,0.8369589909999999,0.8710066949999999,0.777419565603188,0.7542662424457346
81,5,0.01056030114191733,1,0.024895096999999998,0.009370986,0.5408696270000001,1.003706347,1.5445759740000002,1.5788420570000001,0.8721269214788512,0.8151905634622268
82,5,0.01056030114191733,1,0.024798212,0.039872646000000005,0.506105349,0.48972211299999996,0.995827462,1.06049832,0.908022228200165,0.8687001566809117
83,5,0.01056030114191733,1,0.024980202,0.009343139,0.42961971899999996,0.40514223600000004,0.834761955,0.8690852960000001,0.7907694843551402,0.7929609677393467
84,5,0.01056030114191733,1,0.024932581,0.009357132,0.370657337,0.603125624,0.973782961,1.008072674,0.8467831278720253,0.7834051356541635
85,5,0.01056030114191733,1,0.025272942,0.009412672,0.438497,0.454096052,0.892593052,0.9272786660000001,0.8799559730237382,0.8454714478862965
86,5,0.01056030114191733,1,0.025348588999999998,0.010302601,0.461403145,0.6588679590000001,1.120271104,1.155922294,0.8956030482949808,0.8362499093203556
87,5,0.01056030114191733,1,0.025070671000000003,0.009577997999999999,0.415327094,0.39394591300000004,0.809273007,0.843921676,0.794748108680183,0.7906408249590448
88,5,0.01056030114191733,1,0.025188455999999998,0.009410627,0.709280649,0.41398334,1.123263989,1.157863072,0.8522078461805593,0.8497643190981282
89,5,0.01056030114191733,1,0.024838048,0.009407528,0.43502594800000005,0.464384472,0.89941042,0.933655996,0.8246835573938022,0.8168413410086051
90,5,0.01056030114191733,1,0.025236052,0.009443355,0.38335008,0.418442135,0.801792215,0.8364716219999999,0.8653729717737004,0.8333796142389289
91,5,0.01056030114191733,1,0.02537719,0.009487437,0.381103201,0.428399323,0.809502524,0.844367151,0.8658888694265237,0.8340485029857568
92,5,0.01056030114191733,1,0.025095847000000004,0.009367589,0.6997750150000001,0.660567192,1.360342207,1.394805643,0.8763276477890442,0.870188553303206
93,5,0.01056030114191733,1,0.025503093999999997,0.009725322,0.428433356,0.715178643,1.143611999,1.178840415,0.8995792983229833,0.8430904549870023
94,5,0.01056030114191733,1,0.025236768,0.009539408999999999,0.402295126,0.764821422,1.167116548,1.201892725,0.8408022107403711,0.9309470196618812
95,5,0.01056030114191733,1,0.025308603,0.009885169,0.366966584,0.484877956,0.85184454,0.8870383119999999,0.8935133078290672,0.851557135938206
96,5,0.01056030114191733,1,0.02531829,0.009442833,0.340235303,0.754327254,1.094562557,1.12932368,0.851622274421409,0.8652104407910004
97,5,0.01056030114191733,1,0.02584728,0.009517504999999999,0.38943833899999997,0.760291735,1.149730074,1.1850948590000001,0.8171678737479047,0.7738277897400286
98,5,0.01056030114191733,1,0.024912805,0.00934292,0.42923389700000003,0.458054061,0.887287958,0.921543683,0.8788044191537393,0.8336295716804831
99,5,0.01056030114191733,1,0.024861085999999998,0.009251391,0.587217799,0.42755337200000004,1.014771171,1.0488836480000001,0.8364412698558944,0.8293791365631066
100,5,0.01056030114191733,1,0.025004927000000003,0.009463063999999998,0.425255847,0.459687542,0.884943389,0.91941138,0.9154040156084792,0.8545001857265615
101,5,0.01056030114191733,1,0.049016121999999995,0.023782862000000002,0.529805614,0.711677906,1.24148352,1.3142825040000001,0.8860425603875495,0.8604110854708944
